LCP85-384_k31_TRINITY_DN17658_c0_g1_i3,8_M_W_vs_8_T_D_up
ROC22_k25_TRINITY_DN3377_c0_g1_i3,8_M_W_vs_8_T_D_up
KQB07-24739_k31_TRINITY_DN7668_c0_g2_i2,8_M_W_vs_8_T_D_up
T1_k25_TRINITY_DN13408_c1_g1_i4,8_M_W_vs_8_T_D_up
GXU-34176_k31_TRINITY_DN4631_c0_g1_i3,8_M_W_vs_8_T_D_up
QN05-803_k31_TRINITY_DN824_c1_g1_i4,8_M_W_vs_8_T_D_up
ROC20_k25_TRINITY_DN17781_c0_g1_i14,8_M_W_vs_8_T_D_up
SP80-3280_unmappedk25_TRINITY_DN9179_c0_g1_i1,8_M_W_vs_8_T_D_up
CP74-2005_k25_TRINITY_DN7690_c0_g1_i2,8_M_W_vs_8_T_D_up
B1_k31_TRINITY_DN3898_c0_g1_i5,8_M_W_vs_8_T_D_up
ROC22_k25_TRINITY_DN14069_c0_g1_i8,8_M_W_vs_8_T_D_up
B2_k25_TRINITY_DN25194_c0_g1_i5,8_M_W_vs_8_T_D_up
KQB09-20620_k25_TRINITY_DN3867_c0_g1_i2,8_M_W_vs_8_T_D_up
LCP85-384_k31_TRINITY_DN6070_c0_g1_i1,8_M_W_vs_8_T_D_up
CP74-2005_k25_TRINITY_DN14120_c0_g1_i1,8_M_W_vs_8_T_D_up
LCP85-384_k31_TRINITY_DN7335_c1_g1_i2,8_M_W_vs_8_T_D_up
CoV92102_k25_TRINITY_DN8954_c0_g1_i1,8_M_W_vs_8_T_D_up
LCP85-384_k31_TRINITY_DN14153_c0_g1_i2,8_M_W_vs_8_T_D_up
KQB07-24739_k25_TRINITY_DN5363_c0_g1_i3,8_M_W_vs_8_T_D_up
SP803280_CTBE_evm.model.SCSP803280_000043498.1,8_M_W_vs_8_T_D_up
T1_k25_TRINITY_DN16265_c0_g2_i2,8_M_W_vs_8_T_D_up
LCP85-384_k25_TRINITY_DN39880_c0_g1_i13,8_M_W_vs_8_T_D_up
MT11-610_k25_TRINITY_DN27239_c0_g1_i4,8_M_W_vs_8_T_D_up
QA02-1009_k31_TRINITY_DN8155_c0_g1_i10,8_M_W_vs_8_T_D_up
F1-Bulk-1_k31_TRINITY_DN11934_c0_g1_i12,8_M_W_vs_8_T_D_up
MT11-610_k31_TRINITY_DN8173_c0_g1_i2,8_M_W_vs_8_T_D_up
QS99-2014_k25_TRINITY_DN1854_c0_g1_i5,8_M_W_vs_8_T_D_up
SP80-3280_unmappedk25_TRINITY_DN4350_c0_g2_i3,8_M_W_vs_8_T_D_up
B2_k31_TRINITY_DN9338_c0_g1_i2,8_M_W_vs_8_T_D_up
SP80-3280_Mattielo_SP803280_c62228_g1_i1,8_M_W_vs_8_T_D_up
ROC20_k25_TRINITY_DN2999_c0_g1_i4,8_M_W_vs_8_T_D_up
ROC22_k31_TRINITY_DN8466_c0_g1_i9,8_M_W_vs_8_T_D_up
QA02-1009_k31_TRINITY_DN1877_c0_g1_i8,8_M_W_vs_8_T_D_up
LCP85-384_k31_TRINITY_DN2901_c0_g1_i7,8_M_W_vs_8_T_D_up
T2_k31_TRINITY_DN10634_c0_g1_i6,8_M_W_vs_8_T_D_up
T2_k31_TRINITY_DN20568_c0_g1_i1,8_M_W_vs_8_T_D_up
KQB07-24739_k25_TRINITY_DN4925_c0_g1_i4,8_M_W_vs_8_T_D_up
F1-Bulk-1_k25_TRINITY_DN2542_c0_g2_i3,8_M_W_vs_8_T_D_up
SP80-3280_Mattielo_SP803280_c112010_g2_i1,8_M_W_vs_8_T_D_up
CP74-2005_k25_TRINITY_DN6623_c0_g2_i11,8_M_W_vs_8_T_D_up
QN05-1460_k31_TRINITY_DN906_c0_g1_i7,8_M_W_vs_8_T_D_up
CC011940_cc_00046565-RA,8_M_W_vs_8_T_D_up
MT11-610_k31_TRINITY_DN17251_c0_g1_i2,8_M_W_vs_8_T_D_up
GUC10_k25_TRINITY_DN30131_c0_g1_i1,8_M_W_vs_8_T_D_up
KQB09-20620_k31_TRINITY_DN3090_c0_g1_i2,8_M_W_vs_8_T_D_up
T2_k25_TRINITY_DN5753_c0_g1_i1,8_M_W_vs_8_T_D_up
MT11-610_k25_TRINITY_DN8664_c0_g1_i10,8_M_W_vs_8_T_D_up
QS99-2014_k25_TRINITY_DN5519_c1_g1_i1,8_M_W_vs_8_T_D_up
MT11-610_k31_TRINITY_DN138_c0_g1_i7,8_M_W_vs_8_T_D_up
B2_k25_TRINITY_DN6472_c0_g1_i1,8_M_W_vs_8_T_D_up
ROC26_k31_TRINITY_DN5498_c0_g1_i10,8_M_W_vs_8_T_D_up
GXU-34176_k25_TRINITY_DN10132_c0_g2_i6,8_M_W_vs_8_T_D_up
SP803280_IQUSP_evm.model.unitig_385887.2,8_M_W_vs_8_T_D_up
LCP85-384_k31_TRINITY_DN22754_c0_g1_i3,8_M_W_vs_8_T_D_up
FN95-1702_k31_TRINITY_DN11625_c0_g2_i13,8_M_W_vs_8_T_D_up
B2_k31_TRINITY_DN1099_c0_g1_i1,8_M_W_vs_8_T_D_up
GT96-167_k25_TRINITY_DN7173_c0_g1_i4,8_M_W_vs_8_T_D_up
MT11-610_k31_TRINITY_DN5785_c0_g1_i6,8_M_W_vs_8_T_D_up
KQB09-20620_k31_TRINITY_DN2776_c0_g1_i3,8_M_W_vs_8_T_D_up
QA96-1749_k25_TRINITY_DN4985_c0_g1_i19,8_M_W_vs_8_T_D_up
SP80-3280_unmappedk25_TRINITY_DN3178_c0_g2_i1,8_M_W_vs_8_T_D_up
B1_k31_TRINITY_DN9573_c0_g2_i2,8_M_W_vs_8_T_D_up
T1_k25_TRINITY_DN12268_c0_g1_i1,8_M_W_vs_8_T_D_up
F1-Bulk-2_k31_TRINITY_DN22046_c0_g2_i1,8_M_W_vs_8_T_D_up
ROC20_k31_TRINITY_DN24862_c0_g2_i14,8_M_W_vs_8_T_D_up
QN05-803_k25_TRINITY_DN1013_c0_g1_i5,8_M_W_vs_8_T_D_up
Q200_k25_TRINITY_DN5998_c0_g1_i11,8_M_W_vs_8_T_D_up
GXU-34176_k25_TRINITY_DN547_c0_g2_i11,8_M_W_vs_8_T_D_up
GXU-34176_k25_TRINITY_DN5743_c0_g2_i2,8_M_W_vs_8_T_D_up
CP74-2005_k25_TRINITY_DN6273_c0_g1_i10,8_M_W_vs_8_T_D_up
QN05-1460_k31_TRINITY_DN48681_c0_g1_i1,8_M_W_vs_8_T_D_up
QN05-1509_k25_TRINITY_DN6126_c0_g1_i3,8_M_W_vs_8_T_D_up
MS6847_k31_TRINITY_DN20084_c0_g1_i16,8_M_W_vs_8_T_D_up
CoV92102_k31_TRINITY_DN8442_c0_g1_i5,8_M_W_vs_8_T_D_up
CoV92102_k31_TRINITY_DN3536_c0_g1_i3,8_M_W_vs_8_T_D_up
QS99-2014_k31_TRINITY_DN14701_c0_g1_i2,8_M_W_vs_8_T_D_up
F1-Bulk-2_k25_TRINITY_DN76043_c0_g1_i1,8_M_W_vs_8_T_D_up
CP74-2005_k25_TRINITY_DN8600_c0_g2_i2,8_M_W_vs_8_T_D_up
GN18_k25_TRINITY_DN30833_c0_g1_i2,8_M_W_vs_8_T_D_up
SP803280_IQUSP_evm.model.uti_cns_0271025.1,8_M_W_vs_8_T_D_up
F1-Bulk-2_k31_TRINITY_DN12308_c0_g1_i2,8_M_W_vs_8_T_D_up
GUC10_k31_TRINITY_DN2131_c0_g2_i1,8_M_W_vs_8_T_D_up
ROC22_k31_TRINITY_DN11988_c0_g1_i6,8_M_W_vs_8_T_D_up
QN05-1509_k31_TRINITY_DN4132_c0_g1_i5,8_M_W_vs_8_T_D_up
MT11-610_k25_TRINITY_DN10598_c0_g1_i1,8_M_W_vs_8_T_D_up
GXU-34176_k31_TRINITY_DN33613_c0_g2_i3,8_M_W_vs_8_T_D_up
CP74-2005_k25_TRINITY_DN30717_c0_g2_i9,8_M_W_vs_8_T_D_up
ROC22_k31_TRINITY_DN4023_c19_g2_i3,8_M_W_vs_8_T_D_up
SP80-3280_Mattielo_SP803280_c122121_g1_i1,8_M_W_vs_8_T_D_up
MS6847_k25_TRINITY_DN5288_c0_g2_i1,8_M_W_vs_8_T_D_up
QA96-1749_k31_TRINITY_DN4146_c0_g1_i1,8_M_W_vs_8_T_D_up
B2_k25_TRINITY_DN426_c1_g1_i1,8_M_W_vs_8_T_D_up
F1-Bulk-1_k25_TRINITY_DN13699_c0_g1_i7,8_M_W_vs_8_T_D_up
RB72454_k25_TRINITY_DN44519_c2_g2_i1,8_M_W_vs_8_T_D_up
CC011940_Sobic.008G054500.1.mrna1,8_M_W_vs_8_T_D_up
F1-Bulk-2_k25_TRINITY_DN168_c1_g1_i1,8_M_W_vs_8_T_D_up
LCP85-384_k31_TRINITY_DN2451_c0_g1_i12,8_M_W_vs_8_T_D_up
MT11-610_k25_TRINITY_DN5435_c0_g2_i1,8_M_W_vs_8_T_D_up
KQ08-2850_k25_TRINITY_DN1936_c0_g1_i4,8_M_W_vs_8_T_D_up
R570_ASM_Sh03_p001270,8_M_W_vs_8_T_D_up
GXU-34176_k31_TRINITY_DN27217_c0_g1_i2,8_M_W_vs_8_T_D_up
FN95-1702_k31_TRINITY_DN19649_c0_g1_i1,8_M_W_vs_8_T_D_up
CP74-2005_k25_TRINITY_DN6525_c0_g2_i4,8_M_W_vs_8_T_D_up
SP803280_IQUSP_evm.model.uti_cns_0099070.1,8_M_W_vs_8_T_D_up
GT96-167_k31_TRINITY_DN11196_c1_g1_i1,8_M_W_vs_8_T_D_up
CoV92102_k25_TRINITY_DN9408_c0_g1_i4,8_M_W_vs_8_T_D_up
MT11-610_k25_TRINITY_DN51493_c0_g1_i7,8_M_W_vs_8_T_D_up
LCP85-384_k31_TRINITY_DN24598_c0_g1_i3,8_M_W_vs_8_T_D_up
FN95-1702_k31_TRINITY_DN27713_c1_g1_i1,8_M_W_vs_8_T_D_up
B1_k31_TRINITY_DN4079_c0_g1_i4,8_M_W_vs_8_T_D_up
GT96-167_k25_TRINITY_DN50491_c0_g1_i1,8_M_W_vs_8_T_D_up
GUC10_k25_TRINITY_DN593_c0_g1_i6,8_M_W_vs_8_T_D_up
MT11-610_k31_TRINITY_DN20414_c0_g1_i1,8_M_W_vs_8_T_D_up
ROC22_k25_TRINITY_DN6285_c1_g1_i5,8_M_W_vs_8_T_D_up
F1-Bulk-1_k25_TRINITY_DN42086_c0_g1_i5,8_M_W_vs_8_T_D_up
GN18_k31_TRINITY_DN17310_c0_g1_i6,8_M_W_vs_8_T_D_up
MT11-610_k25_TRINITY_DN33120_c0_g1_i4,8_M_W_vs_8_T_D_up
QN05-1460_k31_TRINITY_DN4227_c0_g1_i10,8_M_W_vs_8_T_D_up
B2_k31_TRINITY_DN13324_c0_g2_i5,8_M_W_vs_8_T_D_up
CP74-2005_k31_TRINITY_DN19433_c0_g1_i1,8_M_W_vs_8_T_D_up
ROC20_k31_TRINITY_DN27636_c0_g1_i3,8_M_W_vs_8_T_D_up
Q200_k25_TRINITY_DN3688_c0_g1_i4,8_M_W_vs_8_T_D_up
MS6847_k25_TRINITY_DN12038_c0_g1_i1,8_M_W_vs_8_T_D_up
ROC26_k31_TRINITY_DN7590_c0_g1_i2,8_M_W_vs_8_T_D_up
SP803280_CTBE_evm.model.SCSP803280_000022783.3,8_M_W_vs_8_T_D_up
CC011940_Sobic.007G185700.3.mrna1,8_M_W_vs_8_T_D_up
QN05-1460_k25_TRINITY_DN35262_c0_g1_i11,8_M_W_vs_8_T_D_up
T1_k25_TRINITY_DN20432_c0_g1_i4,8_M_W_vs_8_T_D_up
ROC22_k31_TRINITY_DN14942_c0_g1_i6,8_M_W_vs_8_T_D_up
Q200_k31_TRINITY_DN1262_c0_g1_i8,8_M_W_vs_8_T_D_up
GXU-34176_k31_TRINITY_DN559_c0_g2_i1,8_M_W_vs_8_T_D_up
KQB07-23863_k25_TRINITY_DN877_c0_g1_i8,8_M_W_vs_8_T_D_up
MT11-610_k31_TRINITY_DN17435_c0_g2_i3,8_M_W_vs_8_T_D_up
KQB07-23863_k31_TRINITY_DN6840_c0_g1_i2,8_M_W_vs_8_T_D_up
GT96-167_k25_TRINITY_DN7290_c0_g1_i6,8_M_W_vs_8_T_D_up
T1_k31_TRINITY_DN16780_c0_g1_i6,8_M_W_vs_8_T_D_up
Q241_k25_TRINITY_DN8772_c0_g1_i10,8_M_W_vs_8_T_D_up
F1-Bulk-2_k31_TRINITY_DN6175_c0_g1_i3,8_M_W_vs_8_T_D_up
LCP85-384_k31_TRINITY_DN15287_c0_g1_i8,8_M_W_vs_8_T_D_up
KQ08-2850_k25_TRINITY_DN1894_c0_g1_i23,8_M_W_vs_8_T_D_up
B1_k31_TRINITY_DN1428_c0_g1_i2,8_M_W_vs_8_T_D_up
GUC10_k25_TRINITY_DN2623_c0_g1_i2,8_M_W_vs_8_T_D_up
R570_BAC_Sh_209F10_p000020,8_M_W_vs_8_T_D_up
MT11-610_k25_TRINITY_DN12657_c0_g1_i13,8_M_W_vs_8_T_D_up
ROC22_k25_TRINITY_DN12532_c0_g2_i1,8_M_W_vs_8_T_D_up
MT11-610_k25_TRINITY_DN9075_c0_g1_i12,8_M_W_vs_8_T_D_up
F1-Bulk-2_k31_TRINITY_DN2885_c0_g1_i2,8_M_W_vs_8_T_D_up
MT11-610_k25_TRINITY_DN16244_c0_g1_i6,8_M_W_vs_8_T_D_up
T2_k31_TRINITY_DN15292_c0_g2_i6,8_M_W_vs_8_T_D_up
MS6847_k25_TRINITY_DN6102_c0_g1_i9,8_M_W_vs_8_T_D_up
QA02-1009_k31_TRINITY_DN3378_c0_g1_i13,8_M_W_vs_8_T_D_up
Co8021_k31_TRINITY_DN11272_c2_g1_i3,8_M_W_vs_8_T_D_up
KQB07-24619_k25_TRINITY_DN8505_c0_g2_i2,8_M_W_vs_8_T_D_up
Q200_k25_TRINITY_DN5735_c1_g1_i2,8_M_W_vs_8_T_D_up
MT11-610_k25_TRINITY_DN38974_c0_g2_i3,8_M_W_vs_8_T_D_up
T2_k31_TRINITY_DN5315_c0_g2_i3,8_M_W_vs_8_T_D_up
CoV92102_k31_TRINITY_DN14698_c0_g2_i2,8_M_W_vs_8_T_D_up
QN05-1743_k25_TRINITY_DN5923_c0_g1_i5,8_M_W_vs_8_T_D_up
CC011940_Sobic.002G260700.1.mrna1,8_M_W_vs_8_T_D_up
GT96-167_k25_TRINITY_DN1501_c0_g2_i1,8_M_W_vs_8_T_D_up
CC011940_Sobic.007G137000.4.mrna1,8_M_W_vs_8_T_D_up
RB855156_k25_TRINITY_DN7942_c0_g1_i9,8_M_W_vs_8_T_D_up
MT11-610_k25_TRINITY_DN3390_c0_g1_i7,8_M_W_vs_8_T_D_up
CC011940_Sobic.001G325200.2.mrna1,8_M_W_vs_8_T_D_up
T2_k31_TRINITY_DN7795_c0_g2_i2,8_M_W_vs_8_T_D_up
RB72454_k25_TRINITY_DN33172_c0_g2_i1,8_M_W_vs_8_T_D_up
MS6847_k25_TRINITY_DN19126_c0_g1_i10,8_M_W_vs_8_T_D_up
ROC22_k31_TRINITY_DN14056_c0_g1_i6,8_M_W_vs_8_T_D_up
ROC20_k31_TRINITY_DN33114_c0_g1_i5,8_M_W_vs_8_T_D_up
GN18_k25_TRINITY_DN22325_c1_g1_i5,8_M_W_vs_8_T_D_up
KQ08-2850_k31_TRINITY_DN641_c0_g1_i6,8_M_W_vs_8_T_D_up
GN18_k25_TRINITY_DN30833_c0_g1_i1,8_M_W_vs_8_T_D_up
QA96-1749_k31_TRINITY_DN23957_c0_g1_i8,8_M_W_vs_8_T_D_up
QN05-1460_k31_TRINITY_DN11537_c0_g1_i4,8_M_W_vs_8_T_D_up
CoV92102_k31_TRINITY_DN3124_c0_g1_i2,8_M_W_vs_8_T_D_up
CC011940_Sobic.001G408600.1.mrna1,8_M_W_vs_8_T_D_up
Co06022_k25_TRINITY_DN14646_c1_g1_i3,8_M_W_vs_8_T_D_up
CoV92102_k25_TRINITY_DN23281_c0_g1_i9,8_M_W_vs_8_T_D_up
KQ08-2850_k31_TRINITY_DN1950_c0_g1_i1,8_M_W_vs_8_T_D_up
GN18_k31_TRINITY_DN11829_c0_g1_i11,8_M_W_vs_8_T_D_up
F1-Bulk-2_k31_TRINITY_DN9995_c0_g1_i6,8_M_W_vs_8_T_D_up
SP803280_IQUSP_evm.model.uti_cns_0254399.3,8_M_W_vs_8_T_D_up
CP74-2005_k31_TRINITY_DN16767_c0_g2_i9,8_M_W_vs_8_T_D_up
QBYN04-26041_k31_TRINITY_DN7361_c0_g1_i17,8_M_W_vs_8_T_D_up
QN05-1460_k31_TRINITY_DN5362_c0_g1_i14,8_M_W_vs_8_T_D_up
KQB09-23137_k31_TRINITY_DN7782_c0_g1_i12,8_M_W_vs_8_T_D_up
KQB09-23137_k31_TRINITY_DN2794_c0_g1_i6,8_M_W_vs_8_T_D_up
MT11-610_k31_TRINITY_DN42014_c0_g1_i3,8_M_W_vs_8_T_D_up
GXU-34140_k25_TRINITY_DN38796_c1_g1_i1,8_M_W_vs_8_T_D_up
FN95-1702_k25_TRINITY_DN11475_c0_g1_i9,8_M_W_vs_8_T_D_up
GUC2_k25_TRINITY_DN17010_c0_g1_i1,8_M_W_vs_8_T_D_up
CoV92102_k25_TRINITY_DN3292_c0_g1_i5,8_M_W_vs_8_T_D_up
B2_k25_TRINITY_DN18816_c0_g1_i1,8_M_W_vs_8_T_D_up
ROC20_k25_TRINITY_DN18511_c0_g1_i1,8_M_W_vs_8_T_D_up
MT11-610_k25_TRINITY_DN1441_c0_g1_i3,8_M_W_vs_8_T_D_up
GUC2_k31_TRINITY_DN29716_c0_g1_i2,8_M_W_vs_8_T_D_up
ROC20_k31_TRINITY_DN15744_c0_g2_i1,8_M_W_vs_8_T_D_up
R570_BAC_Sh_252N16_p000070,8_M_W_vs_8_T_D_up
KQB07-24619_k25_TRINITY_DN3609_c0_g1_i4,8_M_W_vs_8_T_D_up
GUC10_k31_TRINITY_DN861_c0_g1_i1,8_M_W_vs_8_T_D_up
GXU-34140_k31_TRINITY_DN13054_c0_g2_i5,8_M_W_vs_8_T_D_up
ROC22_k31_TRINITY_DN3046_c0_g1_i1,8_M_W_vs_8_T_D_up
KQB07-24739_k31_TRINITY_DN9235_c0_g1_i2,8_M_W_vs_8_T_D_up
RB855156_k25_TRINITY_DN7535_c0_g1_i5,8_M_W_vs_8_T_D_up
T1_k25_TRINITY_DN34470_c0_g1_i8,8_M_W_vs_8_T_D_up
Co8021_k25_TRINITY_DN5873_c0_g2_i1,8_M_W_vs_8_T_D_up
ROC20_k25_TRINITY_DN15305_c0_g1_i24,8_M_W_vs_8_T_D_up
F1-Bulk-1_k31_TRINITY_DN12761_c0_g1_i7,8_M_W_vs_8_T_D_up
ROC20_k31_TRINITY_DN35494_c0_g2_i2,8_M_W_vs_8_T_D_up
KQ08-2850_k31_TRINITY_DN2900_c0_g2_i4,8_M_W_vs_8_T_D_up
LCP85-384_k31_TRINITY_DN15227_c0_g1_i13,8_M_W_vs_8_T_D_up
QN05-1509_k25_TRINITY_DN2585_c0_g1_i11,8_M_W_vs_8_T_D_up
ROC22_k31_TRINITY_DN10310_c0_g2_i10,8_M_W_vs_8_T_D_up
F1-Bulk-1_k25_TRINITY_DN14892_c0_g1_i7,8_M_W_vs_8_T_D_up
MT11-610_k25_TRINITY_DN10568_c0_g1_i5,8_M_W_vs_8_T_D_up
KQB07-23990_k31_TRINITY_DN1120_c0_g1_i10,8_M_W_vs_8_T_D_up
GT96-167_k25_TRINITY_DN26870_c0_g2_i2,8_M_W_vs_8_T_D_up
QC02-402_k25_TRINITY_DN40426_c0_g1_i4,8_M_W_vs_8_T_D_up
Q200_k31_TRINITY_DN1453_c0_g1_i6,8_M_W_vs_8_T_D_up
RB72454_k31_TRINITY_DN2284_c0_g1_i4,8_M_W_vs_8_T_D_up
GXU-34176_k25_TRINITY_DN11482_c0_g2_i6,8_M_W_vs_8_T_D_up
ROC20_k25_TRINITY_DN49549_c0_g1_i4,8_M_W_vs_8_T_D_up
ROC22_k25_TRINITY_DN27833_c0_g2_i8,8_M_W_vs_8_T_D_up
F1-Bulk-1_k25_TRINITY_DN4973_c0_g1_i5,8_M_W_vs_8_T_D_up
GT96-167_k31_TRINITY_DN2272_c0_g2_i5,8_M_W_vs_8_T_D_up
MT11-610_k31_TRINITY_DN19393_c0_g1_i2,8_M_W_vs_8_T_D_up
LCP85-384_k25_TRINITY_DN165386_c0_g1_i1,8_M_W_vs_8_T_D_up
LCP85-384_k31_TRINITY_DN3053_c0_g1_i4,8_M_W_vs_8_T_D_up
MT11-610_k31_TRINITY_DN6304_c0_g1_i8,8_M_W_vs_8_T_D_up
GUC2_k31_TRINITY_DN3373_c0_g1_i6,8_M_W_vs_8_T_D_up
GXU-34176_k25_TRINITY_DN8161_c0_g1_i1,8_M_W_vs_8_T_D_up
F1-Bulk-1_k25_TRINITY_DN6722_c0_g1_i3,8_M_W_vs_8_T_D_up
LCP85-384_k31_TRINITY_DN15837_c0_g1_i3,8_M_W_vs_8_T_D_up
LCP85-384_k25_TRINITY_DN11191_c0_g1_i6,8_M_W_vs_8_T_D_up
CoV92102_k31_TRINITY_DN22699_c0_g1_i5,8_M_W_vs_8_T_D_up
QN05-803_k25_TRINITY_DN891_c0_g1_i4,8_M_W_vs_8_T_D_up
ROC20_k31_TRINITY_DN7832_c0_g2_i9,8_M_W_vs_8_T_D_up
CC011940_cc_00004409-RA,8_M_W_vs_8_T_D_up
ROC20_k25_TRINITY_DN10178_c0_g1_i10,8_M_W_vs_8_T_D_up
QC02-402_k25_TRINITY_DN3433_c0_g1_i12,8_M_W_vs_8_T_D_up
F1-Bulk-2_k25_TRINITY_DN8260_c0_g1_i3,8_M_W_vs_8_T_D_up
CC011940_Sobic.006G037700.1.mrna1,8_M_W_vs_8_T_D_up
ROC22_k31_TRINITY_DN12545_c0_g1_i19,8_M_W_vs_8_T_D_up
CoV92102_k31_TRINITY_DN5360_c0_g2_i3,8_M_W_vs_8_T_D_up
SP803280_CTBE_evm.model.SCSP803280_000086468.1,8_M_W_vs_8_T_D_up
SP80-3280_Mattielo_SP803280_c109059_g1_i1,8_M_W_vs_8_T_D_up
KQ08-2850_k25_TRINITY_DN1437_c1_g1_i4,8_M_W_vs_8_T_D_up
MT11-610_k31_TRINITY_DN4096_c0_g1_i8,8_M_W_vs_8_T_D_up
Q241_k25_TRINITY_DN3487_c0_g1_i7,8_M_W_vs_8_T_D_up
QN05-1509_k25_TRINITY_DN4795_c0_g1_i5,8_M_W_vs_8_T_D_up
QC02-402_k31_TRINITY_DN6166_c0_g1_i8,8_M_W_vs_8_T_D_up
F1-Bulk-1_k31_TRINITY_DN10298_c0_g1_i4,8_M_W_vs_8_T_D_up
ROC22_k31_TRINITY_DN6253_c0_g1_i2,8_M_W_vs_8_T_D_up
GXU-34140_k25_TRINITY_DN6309_c0_g1_i4,8_M_W_vs_8_T_D_up
ROC22_k31_TRINITY_DN9240_c0_g1_i22,8_M_W_vs_8_T_D_up
B1_k31_TRINITY_DN3310_c1_g1_i1,8_M_W_vs_8_T_D_up
ROC20_k31_TRINITY_DN7195_c0_g2_i11,8_M_W_vs_8_T_D_up
QN05-1743_k25_TRINITY_DN17828_c0_g1_i3,8_M_W_vs_8_T_D_up
QN05-1460_k31_TRINITY_DN2634_c0_g1_i4,8_M_W_vs_8_T_D_up
QS99-2014_k31_TRINITY_DN2907_c0_g1_i13,8_M_W_vs_8_T_D_up
MT11-610_k25_TRINITY_DN11614_c0_g1_i2,8_M_W_vs_8_T_D_up
T2_k31_TRINITY_DN4621_c0_g1_i3,8_M_W_vs_8_T_D_up
F1-Bulk-1_k25_TRINITY_DN10698_c0_g2_i3,8_M_W_vs_8_T_D_up
MT11-610_k31_TRINITY_DN2561_c0_g1_i11,8_M_W_vs_8_T_D_up
KQB07-24619_k25_TRINITY_DN2247_c0_g1_i11,8_M_W_vs_8_T_D_up
ROC20_k31_TRINITY_DN12516_c0_g2_i6,8_M_W_vs_8_T_D_up
Q200_k25_TRINITY_DN1700_c0_g1_i17,8_M_W_vs_8_T_D_up
MT11-610_k25_TRINITY_DN1657_c0_g1_i5,8_M_W_vs_8_T_D_up
ROC20_k31_TRINITY_DN10027_c0_g1_i6,8_M_W_vs_8_T_D_up
LCP85-384_k25_TRINITY_DN33366_c0_g1_i1,8_M_W_vs_8_T_D_up
SP80-3280_unmappedk31_TRINITY_DN925_c0_g2_i2,8_M_W_vs_8_T_D_up
GT96-167_k31_TRINITY_DN7757_c0_g1_i14,8_M_W_vs_8_T_D_up
CoV92102_k25_TRINITY_DN10_c0_g1_i2,8_M_W_vs_8_T_D_up
QA96-1749_k25_TRINITY_DN6891_c0_g1_i23,8_M_W_vs_8_T_D_up
KQB07-24619_k31_TRINITY_DN3833_c0_g1_i6,8_M_W_vs_8_T_D_up
KQB09-23137_k25_TRINITY_DN5463_c0_g1_i1,8_M_W_vs_8_T_D_up
F1-Bulk-1_k25_TRINITY_DN7246_c0_g1_i3,8_M_W_vs_8_T_D_up
ROC22_k25_TRINITY_DN8034_c0_g1_i8,8_M_W_vs_8_T_D_up
CC011940_cc_00016422-RA,8_M_W_vs_8_T_D_up
T2_k25_TRINITY_DN20629_c0_g1_i1,8_M_W_vs_8_T_D_up
CC011940_cc_00001265-RA,8_M_W_vs_8_T_D_up
KQB07-23863_k31_TRINITY_DN2388_c0_g1_i1,8_M_W_vs_8_T_D_up
B1_k25_TRINITY_DN3158_c1_g1_i6,8_M_W_vs_8_T_D_up
KQB07-24619_k25_TRINITY_DN4083_c0_g1_i12,8_M_W_vs_8_T_D_up
MT11-610_k31_TRINITY_DN13584_c0_g1_i2,8_M_W_vs_8_T_D_up
T1_k31_TRINITY_DN3638_c0_g1_i3,8_M_W_vs_8_T_D_up
ROC20_k31_TRINITY_DN14547_c0_g1_i14,8_M_W_vs_8_T_D_up
GXU-34140_k25_TRINITY_DN5740_c0_g1_i4,8_M_W_vs_8_T_D_up
QN05-1509_k25_TRINITY_DN1848_c0_g1_i1,8_M_W_vs_8_T_D_up
QN05-1460_k31_TRINITY_DN3230_c0_g1_i8,8_M_W_vs_8_T_D_up
CP74-2005_k25_TRINITY_DN11599_c0_g2_i1,8_M_W_vs_8_T_D_up
MS6847_k25_TRINITY_DN9398_c0_g1_i5,8_M_W_vs_8_T_D_up
T2_k25_TRINITY_DN13376_c0_g1_i1,8_M_W_vs_8_T_D_up
GUC10_k25_TRINITY_DN80353_c0_g1_i1,8_M_W_vs_8_T_D_up
GN18_k31_TRINITY_DN8806_c0_g1_i6,8_M_W_vs_8_T_D_up
US851008_k25_TRINITY_DN497_c0_g2_i4,8_M_W_vs_8_T_D_up
CoV92102_k31_TRINITY_DN72684_c0_g1_i1,8_M_W_vs_8_T_D_up
MS6847_k31_TRINITY_DN12068_c0_g1_i12,8_M_W_vs_8_T_D_up
MS6847_k31_TRINITY_DN38326_c0_g1_i4,8_M_W_vs_8_T_D_up
R570_BAC_Sh_130J22_contig-1_p000060,8_M_W_vs_8_T_D_up
Q241_k31_TRINITY_DN84287_c0_g1_i1,8_M_W_vs_8_T_D_up
Co06022_k31_TRINITY_DN12483_c0_g1_i7,8_M_W_vs_8_T_D_up
RB72454_k31_TRINITY_DN7181_c1_g1_i6,8_M_W_vs_8_T_D_up
R570_BAC_Sh_254E04_p000040,8_M_W_vs_8_T_D_up
Co06022_k25_TRINITY_DN11411_c0_g3_i5,8_M_W_vs_8_T_D_up
KQB09-23137_k31_TRINITY_DN1238_c0_g1_i22,8_M_W_vs_8_T_D_up
ROC22_k31_TRINITY_DN10494_c0_g1_i3,8_M_W_vs_8_T_D_up
